"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000041","1617967929829918","1","32.5","15","924.125","-47.5","6.25864161457342","358.59375","71","0.00522858211409026",""
"300833B2DDD9014000000044","1617967929835953","1","32.5","15","924.125","-53","0.868233125943273","49.74609375","65","0.00523944248084205",""
"300833B2DDD9014000000038","1617967929844099","1","32.5","15","924.125","-42","5.02225309953759","287.75390625","39","0",""
"300833B2DDD9014000000037","1617967929850747","1","32.5","15","924.125","-49.5","4.54365109371727","260.33203125","71","-0.00469401543707265",""
"300833B2DDD9014000000039","1617967929856974","1","32.5","15","924.125","-42.5","1.06765062836841","61.171875","110","0",""
"300833B2DDD9014000000045","1617967929863086","1","32.5","15","924.125","-52","1.51864098000678","87.01171875","91","0.00703107097908912",""
"300833B2DDD9014000000040","1617967929870051","1","32.5","15","924.125","-31","0.638136007760427","36.5625","91","0.000684260026716183",""
"300833B2DDD9014000000042","1617967929876482","1","32.5","15","924.125","-58.5","5.69720464620727","326.42578125","71","0.00798923137413604",""
"300833B2DDD9014000000043","1617967929882573","1","32.5","15","924.125","-59","1.47262155637022","84.375","65","0.00951992270489494",""
"300833B2DDD9014000000041","1617967929933452","1","32.5","15","924.125","-47","6.21875811408839","356.30859375","130","-0.0100507986148421",""
"300833B2DDD9014000000042","1617967929939836","1","32.5","15","924.125","-58.5","2.57401976207211","147.48046875","-39","0",""
"300833B2DDD9014000000043","1617967929946263","1","32.5","15","924.125","-59","1.47262155637022","84.375","-39","0",""
"300833B2DDD9014000000037","1617967929953276","1","32.5","15","924.125","-49.5","4.5405831321415","260.15625","65","-0.000780716738145427",""
"300833B2DDD9014000000040","1617967929962536","1","32.5","15","924.125","-31","0.638136007760427","36.5625","110","0",""
"300833B2DDD9014000000038","1617967929968476","1","32.5","15","924.125","-42.5","1.84998083019008","105.99609375","104","0",""
"300833B2DDD9014000000045","1617967929975683","1","32.5","15","924.125","-52","4.66023363359658","267.01171875","52","0",""
"300833B2DDD9014000000039","1617967929982763","1","32.5","15","924.125","-42.5","4.21231124353397","241.34765625","58","0",""
"300833B2DDD9014000000044","1617967929989404","1","32.5","15","924.125","-53","0.895844780125214","51.328125","19","0.00469475570708443",""
"300833B2DDD9014000000039","1617967930024780","1","32.5","15","924.125","-42.5","1.06765062836841","61.171875","110","0",""
"300833B2DDD9014000000042","1617967930031033","1","32.5","15","924.125","-58.5","5.6726609536011","325.01953125","188","0",""
"300833B2DDD9014000000037","1617967930037097","1","32.5","15","924.125","-49.5","4.52217536268687","259.1015625","78","-0.00572978893919036",""
"300833B2DDD9014000000044","1617967930043134","1","32.5","15","924.125","-53","0.886640895397901","50.80078125","110","-0.00446935267701354",""
"300833B2DDD9014000000040","1617967930049249","1","32.5","15","924.125","-31","0.656543777215054","37.6171875","65","0.00553869245294102",""
"300833B2DDD9014000000041","1617967930055545","1","32.5","15","924.125","-47","6.18501053675491","354.375","84","-0.00721177439245852",""
"300833B2DDD9014000000038","1617967930062682","1","32.5","15","924.125","-42.5","5.01918513796182","287.578125","45","0",""
"300833B2DDD9014000000045","1617967930070165","1","32.5","15","924.125","-52","4.64489382571772","266.1328125","130","-0.00423605059404503",""
"300833B2DDD9014000000043","1617967930077282","1","32.5","15","924.125","-59","1.46034971006713","83.671875","78","-0.00244380147750517",""
"300833B2DDD9014000000041","1617967930125569","1","32.5","15","924.125","-47","6.21569015251262","356.1328125","84","0.011431238781748",""
"300833B2DDD9014000000045","1617967930131569","1","32.5","15","924.125","-52","1.49716524897639","85.78125","84","0",""
"300833B2DDD9014000000040","1617967930137484","1","32.5","15","924.125","-30.5","0.656543777215054","37.6171875","65","0",""
"300833B2DDD9014000000044","1617967930143542","1","32.5","15","924.125","-53","0.889708856973672","50.9765625","78","0.000797208453960964",""
"300833B2DDD9014000000042","1617967930151280","1","32.5","15","924.125","-58.5","5.67879687675264","325.37109375","143","0.00133136138856375",""
"300833B2DDD9014000000038","1617967930162636","1","32.5","15","924.125","-42.5","1.87759248437202","107.578125","45","0",""
"300833B2DDD9014000000037","1617967930169403","1","32.5","15","924.125","-49.5","4.53444720898996","259.8046875","110","0.00242002952081727",""
"300833B2DDD9014000000039","1617967930175915","1","32.5","15","924.125","-42.5","4.2307190129886","242.40234375","58","0",""
"300833B2DDD9014000000043","1617967930182338","1","32.5","15","924.125","-59","1.45421378691559","83.3203125","104","-0.00152387500847762",""
"300833B2DDD9014000000038","1617967930217501","1","32.5","15","924.125","-42.5","5.02225309953759","287.75390625","39","0",""
"300833B2DDD9014000000037","1617967930223466","1","32.5","15","924.125","-49.5","4.54365109371727","260.33203125","78","0.00444182378587828",""
"300833B2DDD9014000000043","1617967930230097","1","32.5","15","924.125","-59","1.44500990218827","82.79296875","71","-0.00502812704068212",""
"300833B2DDD9014000000044","1617967930236214","1","32.5","15","924.125","-53","0.892776818549443","51.15234375","136","0.000863757191441994",""
"300833B2DDD9014000000045","1617967930242116","1","32.5","15","924.125","-52","4.65409771044504","266.66015625","19","0",""
"300833B2DDD9014000000039","1617967930249456","1","32.5","15","924.125","-42.5","4.23685493614014","242.75390625","65","0.00217691101413667",""
"300833B2DDD9014000000041","1617967930255783","1","32.5","15","924.125","-47.5","6.22182607566416","356.484375","58","0.00122945468913193",""
"300833B2DDD9014000000040","1617967930261820","1","32.5","15","924.125","-30.5","0.650407854063512","37.265625","65","-0.00128757731381599",""
"300833B2DDD9014000000042","1617967930270078","1","32.5","15","924.125","-58.5","2.58015568522365","147.83203125","0","0",""
"300833B2DDD9014000000037","1617967930318235","1","32.5","15","924.125","-49","1.41739824800633","81.2109375","0","0",""
"300833B2DDD9014000000041","1617967930322854","1","32.5","15","924.125","-47","3.06796157577128","175.78125","104","0",""
"300833B2DDD9014000000038","1617967930328096","1","32.5","15","924.125","-41.5","1.8591847149174","106.5234375","26","0",""
"300833B2DDD9014000000043","1617967930332716","1","32.5","15","924.125","-59","1.4419419406125","82.6171875","26","-0.000780032025700041",""
"300833B2DDD9014000000045","1617967930337255","1","32.5","15","924.125","-52.5","1.54011671103718","88.2421875","52","0",""
"300833B2DDD9014000000039","1617967930341983","1","32.5","15","924.125","-42","1.06765062836841","61.171875","26","0",""
"300833B2DDD9014000000042","1617967930346777","1","32.5","15","924.125","-58","2.49118479952628","142.734375","325","-0.0302655456644032",""
"300833B2DDD9014000000044","1617967930351809","1","32.5","15","924.125","-52.5","4.04970928001809","232.03125","351","0",""
"300833B2DDD9014000000040","1617967930356434","1","32.5","15","924.125","-30","3.75518496874405","215.15625","247","0",""
"300833B2DDD9014000000039","1617967930392156","1","32.5","15","924.125","-42.5","1.08912635939881","62.40234375","78","0.0111678142649869",""
"300833B2DDD9014000000040","1617967930398236","1","32.5","15","924.125","-30.5","0.656543777215054","37.6171875","52","0",""
"300833B2DDD9014000000044","1617967930406127","1","32.5","15","924.125","-53.5","0.929592357458699","53.26171875","143","0",""
"300833B2DDD9014000000041","1617967930413164","1","32.5","15","924.125","-47","6.18807849833068","354.55078125","104","0",""
"300833B2DDD9014000000043","1617967930419494","1","32.5","15","924.125","-59","1.46034971006713","83.671875","0","0.00553454376307215",""
"300833B2DDD9014000000038","1617967930425510","1","32.5","15","924.125","-42.5","1.84691286861431","105.8203125","78","-0.00328684199171834",""
"300833B2DDD9014000000037","1617967930431659","1","32.5","15","924.125","-49.5","4.54978701686881","260.68359375","71","0",""
"300833B2DDD9014000000045","1617967930438654","1","32.5","15","924.125","-52.5","1.56159244206758","89.47265625","32","0.00552591983271223",""
"300833B2DDD9014000000042","1617967930446125","1","32.5","15","924.125","-58.5","2.53720422316285","145.37109375","26","0.012085714827472",""
"300833B2DDD9014000000043","1617967930493727","1","32.5","15","924.125","-59","1.41433028643056","81.03515625","136","-0.0161746338781901",""
"300833B2DDD9014000000037","1617967930500468","1","32.5","15","924.125","-49.5","4.54978701686881","260.68359375","110","0",""
"300833B2DDD9014000000045","1617967930506582","1","32.5","15","924.125","-52.5","1.55238855734027","88.9453125","65","-0.00353518901389615",""
"300833B2DDD9014000000039","1617967930512614","1","32.5","15","924.125","-42.5","4.22765105141283","242.2265625","65","0",""
"300833B2DDD9014000000041","1617967930521051","1","32.5","15","924.125","-47","6.17273869045182","353.671875","149","-0.0037097197273681",""
"300833B2DDD9014000000040","1617967930527978","1","32.5","15","924.125","-30.5","0.653475815639283","37.44140625","65","-0.000616963716031142",""
"300833B2DDD9014000000038","1617967930534147","1","32.5","15","924.125","-42.5","1.84384490703854","105.64453125","71","-0.000736821768323062",""
"300833B2DDD9014000000044","1617967930541128","1","32.5","15","924.125","-53","4.11106851153352","235.546875","104","0",""
"300833B2DDD9014000000042","1617967930547707","1","32.5","15","924.125","-59","5.69106872305573","326.07421875","52","0",""
"300833B2DDD9014000000042","1617967930585080","1","32.5","15","924.125","-59","2.54947606946594","146.07421875","19","0",""
"300833B2DDD9014000000040","1617967930591402","1","32.5","15","924.125","-30","3.79813643080485","217.6171875","52","0",""
"300833B2DDD9014000000045","1617967930597821","1","32.5","15","924.125","-52.5","1.57386428837067","90.17578125","65","0.00614126355086298",""
"300833B2DDD9014000000041","1617967930603800","1","32.5","15","924.125","-47.5","6.15739888257296","352.79296875","78","-0.00483668119525991",""
"300833B2DDD9014000000039","1617967930610097","1","32.5","15","924.125","-42","1.08299043624726","62.05078125","110","0",""
"300833B2DDD9014000000043","1617967930616033","1","32.5","15","924.125","-59","1.43887397903673","82.44140625","91","0.00523579261493712",""
"300833B2DDD9014000000044","1617967930622460","1","32.5","15","924.125","-53.5","0.951068088489098","54.4921875","104","0",""
"300833B2DDD9014000000038","1617967930628396","1","32.5","15","924.125","-42.5","1.84384490703854","105.64453125","84","0",""
"300833B2DDD9014000000037","1617967930635660","1","32.5","15","924.125","-49.5","4.54978701686881","260.68359375","104","0",""
"300833B2DDD9014000000043","1617967930684158","1","32.5","15","924.125","-59","1.40819436327902","80.68359375","117","-0.011749887184633",""
"300833B2DDD9014000000045","1617967930690151","1","32.5","15","924.125","-52.5","4.71545694196046","270.17578125","110","0",""
"300833B2DDD9014000000037","1617967930696523","1","32.5","15","924.125","-49.5","4.57126274789921","261.9140625","58","0.00920629520590815",""
"300833B2DDD9014000000039","1617967930702579","1","32.5","15","924.125","-42.5","1.12287393673229","64.3359375","65","0.0112519126293664",""
"300833B2DDD9014000000044","1617967930709317","1","32.5","15","924.125","-53.5","0.984815665822582","56.42578125","104","0.0101374347594142",""
"300833B2DDD9014000000040","1617967930718071","1","32.5","15","924.125","-30","0.662679700366597","37.96875","65","0",""
"300833B2DDD9014000000041","1617967930724624","1","32.5","15","924.125","-47.5","6.14819499784565","352.265625","117","-0.00198750512593473",""
"300833B2DDD9014000000038","1617967930735307","1","32.5","15","924.125","-42.5","1.84998083019008","105.99609375","71","0.00149743443509672",""
"300833B2DDD9014000000042","1617967930741951","1","32.5","15","924.125","-59","5.68800076147996","325.8984375","45","0",""
"300833B2DDD9014000000041","1617967930776323","1","32.5","15","924.125","-47.5","6.12978722839102","351.2109375","65","-0.00928986322118174",""
"300833B2DDD9014000000039","1617967930782348","1","32.5","15","924.125","-42","4.27673843662517","245.0390625","58","0",""
"300833B2DDD9014000000044","1617967930789363","1","32.5","15","924.125","-53.5","0.994019550549895","56.953125","123","0.00300000398940531",""
"300833B2DDD9014000000045","1617967930795662","1","32.5","15","924.125","-52.5","4.71852490353623","270.3515625","123","0.00075865176564825",""
"300833B2DDD9014000000037","1617967930801737","1","32.5","15","924.125","-49.5","4.57433070947498","262.08984375","104","0.000760793301702364",""
"300833B2DDD9014000000038","1617967930811681","1","32.5","15","924.125","-42.5","5.0099812532345","287.05078125","91","0",""
"300833B2DDD9014000000043","1617967930818592","1","32.5","15","924.125","-59","1.41433028643056","81.03515625","91","0.00119086103880436",""
"300833B2DDD9014000000040","1617967930826543","1","32.5","15","924.125","-30","0.659611738790826","37.79296875","71","-0.00073794256992876",""
"300833B2DDD9014000000042","1617967930833065","1","32.5","15","924.125","-59","5.67572891517687","325.1953125","6","-0.00351410788442226",""
"300833B2DDD9014000000038","1617967930880385","1","32.5","15","924.125","-42.5","1.88986433067511","108.28125","110","0",""
"300833B2DDD9014000000044","1617967930887387","1","32.5","15","924.125","-53.5","1.04003897418646","59.58984375","58","0.0122489553239991",""
"300833B2DDD9014000000040","1617967930894513","1","32.5","15","924.125","-29.5","0.665747661942368","38.14453125","65","0.00235533636737715",""
"300833B2DDD9014000000039","1617967930902103","1","32.5","15","924.125","-42","4.31048601395865","246.97265625","84","0.00735257125713697",""
"300833B2DDD9014000000042","1617967930908148","1","32.5","15","924.125","-59","5.63891337626762","323.0859375","130","-0.0127932192019998",""
"300833B2DDD9014000000045","1617967930914240","1","32.5","15","924.125","-52.5","4.73386471141509","271.23046875","39","0.00337525116148495",""
"300833B2DDD9014000000037","1617967930920228","1","32.5","15","924.125","-49.5","4.57126274789921","261.9140625","110","-0.00067554587644051",""
