"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000037","1617968155244902","1","32.5","15","924.125","-40.5","5.95798138014783","341.3671875","45","0",""
"300833B2DDD9014000000043","1617968155251191","1","32.5","15","924.125","-62","0.469398121093006","26.89453125","104","-0.0238739306996935",""
"300833B2DDD9014000000039","1617968155257536","1","32.5","15","924.125","-39.5","2.20586437297955","126.38671875","91","0",""
"300833B2DDD9014000000044","1617968155263820","1","32.5","15","924.125","-67.5","0.93266031903447","53.4375","-45","-0.0130135110462222",""
"300833B2DDD9014000000045","1617968155270518","1","32.5","15","924.125","-60.5","0.638136007760427","36.5625","58","0.0037064560040244",""
"300833B2DDD9014000000042","1617968155276579","1","32.5","15","924.125","-55","4.22765105141283","242.2265625","91","-0.0138853567873217",""
"300833B2DDD9014000000040","1617968155284932","1","32.5","15","924.125","-53.5","1.65363128934072","94.74609375","123","-0.0486390189203868",""
"300833B2DDD9014000000041","1617968155294774","1","32.5","15","924.125","-60","5.0958841773561","291.97265625","149","-0.0237459346166909",""
"300833B2DDD9014000000042","1617968155346560","1","32.5","15","924.125","-54.5","1.10139820570189","63.10546875","65","0",""
"300833B2DDD9014000000041","1617968155354013","1","32.5","15","924.125","-60","1.97269929322093","113.02734375","84","0",""
"300833B2DDD9014000000039","1617968155360009","1","32.5","15","924.125","-39.5","5.32904925711472","305.33203125","58","0",""
"300833B2DDD9014000000040","1617968155365949","1","32.5","15","924.125","-53.5","1.61067982727992","92.28515625","110","-0.0138322264491943",""
"300833B2DDD9014000000045","1617968155371946","1","32.5","15","924.125","-60.5","0.601320468851171","34.453125","182","-0.00947029693323096",""
"300833B2DDD9014000000043","1617968155379594","1","32.5","15","924.125","-62","0.487805890547634","27.94921875","84","0.00374038487162975",""
"300833B2DDD9014000000037","1617968155386205","1","32.5","15","924.125","-40.5","5.94877749542052","340.83984375","65","-0.00169945662396366",""
"300833B2DDD9014000000038","1617968155392311","1","32.5","15","924.125","-64","6.03774838111788","345.9375","91","-0.00104350345390127",""
"300833B2DDD9014000000044","1617968155399607","1","32.5","15","924.125","-67.5","0.83755351018556","47.98828125","162","-0.0182744246489332",""
"300833B2DDD9014000000042","1617968155433244","1","32.5","15","924.125","-55","4.24912678244323","243.45703125","104","0",""
"300833B2DDD9014000000037","1617968155439295","1","32.5","15","924.125","-40.5","5.93650564911743","340.13671875","110","-0.00603097430365888",""
"300833B2DDD9014000000040","1617968155446031","1","32.5","15","924.125","-53.5","1.61988371200724","92.8125","149","0.00299865536994502",""
"300833B2DDD9014000000044","1617968155451962","1","32.5","15","924.125","-67.5","0.855961279640188","49.04296875","201","0.00917346268115509",""
"300833B2DDD9014000000043","1617968155459618","1","32.5","15","924.125","-61.5","0.466330159517235","26.71875","39","-0.00700193373384469",""
"300833B2DDD9014000000038","1617968155466022","1","32.5","15","924.125","-64","6.05308818899674","346.81640625","195","0.00542972598698379",""
"300833B2DDD9014000000039","1617968155475106","1","32.5","15","924.125","-39.5","2.15984494934298","123.75","104","0",""
"300833B2DDD9014000000041","1617968155481464","1","32.5","15","924.125","-60","5.06827252317416","290.390625","32","0",""
"300833B2DDD9014000000045","1617968155493604","1","32.5","15","924.125","-60.5","0.589048622548086","33.75","117","-0.00263184028819519",""
"300833B2DDD9014000000039","1617968155541375","1","32.5","15","924.125","-39","2.17825271879761","124.8046875","26","0.00724738020298895",""
"300833B2DDD9014000000042","1617968155546023","1","32.5","15","924.125","-54","4.30741805238288","246.796875","-182","0.0134854540513831",""
"300833B2DDD9014000000038","1617968155551260","1","32.5","15","924.125","-63","6.20955422936108","355.78125","-507","0.0478935618938846",""
"300833B2DDD9014000000045","1617968155555976","1","32.5","15","924.125","-60","0.527689391032661","30.234375","559","-0.025667320735366",""
"300833B2DDD9014000000037","1617968155561291","1","32.5","15","924.125","-39.5","2.80411688025495","160.6640625","247","0",""
"300833B2DDD9014000000043","1617968155568019","1","32.5","15","924.125","-61","3.62019465941011","207.421875","221","0",""
"300833B2DDD9014000000044","1617968155574399","1","32.5","15","924.125","-66.5","0.803805932852076","46.0546875","455","-0.0111141551129994",""
"300833B2DDD9014000000041","1617968155579279","1","32.5","15","924.125","-59","5.12349583153804","293.5546875","130","0.0147301530032779",""
"300833B2DDD9014000000040","1617968155584401","1","32.5","15","924.125","-53","4.8719229823248","279.140625","-78","0",""
"300833B2DDD9014000000040","1617968155620138","1","32.5","15","924.125","-53","1.72112644400769","98.61328125","91","0",""
"300833B2DDD9014000000039","1617968155626035","1","32.5","15","924.125","-39.5","2.22120418085841","127.265625","65","0.0132370126415589",""
"300833B2DDD9014000000044","1617968155632112","1","32.5","15","924.125","-67.5","0.855961279640188","49.04296875","292","0.0235784625573149",""
"300833B2DDD9014000000042","1617968155638117","1","32.5","15","924.125","-55","4.28594232135248","245.56640625","65","-0.00608424810646934",""
"300833B2DDD9014000000037","1617968155644697","1","32.5","15","924.125","-40.5","5.98866099590554","343.125","71","0",""
"300833B2DDD9014000000041","1617968155651886","1","32.5","15","924.125","-60.5","5.16951525517461","296.19140625","19","0.0165368572820759",""
"300833B2DDD9014000000038","1617968155658264","1","32.5","15","924.125","-64","6.07763188160291","348.22265625","58","-0.0321668589692763",""
"300833B2DDD9014000000045","1617968155676962","1","32.5","15","924.125","-61","0.613592315154256","35.15625","14","0.0185252093669412",""
"300833B2DDD9014000000043","1617968155714014","1","32.5","15","924.125","-62","0.546097160487288","31.2890625","14","0",""
"300833B2DDD9014000000038","1617968155763077","1","32.5","15","924.125","-63","6.13899111311834","351.73828125","-91","0.0152740798269895",""
"300833B2DDD9014000000037","1617968155769085","1","32.5","15","924.125","-40.5","6.06536003529983","347.51953125","58","0.0160879880786958",""
"300833B2DDD9014000000042","1617968155777158","1","32.5","15","924.125","-55","4.30741805238288","246.796875","65","0.00402991020718484",""
"300833B2DDD9014000000044","1617968155783638","1","32.5","15","924.125","-67.5","0.98174770424681","56.25","169","0.0216589256250268",""
"300833B2DDD9014000000039","1617968155789797","1","32.5","15","924.125","-39.5","2.30403914340423","132.01171875","52","0.013197474835575",""
"300833B2DDD9014000000041","1617968155797207","1","32.5","15","924.125","-60.5","5.17565117832615","296.54296875","52","0.00110164541181677",""
"300833B2DDD9014000000040","1617968155803837","1","32.5","15","924.125","-52.5","1.7732817907958","101.6015625","19","0.00740768218428142",""
"300833B2DDD9014000000045","1617968155810175","1","32.5","15","924.125","-60.5","0.665747661942368","38.14453125","84","0.0102150976974493",""
"300833B2DDD9014000000043","1617968155816200","1","32.5","15","924.125","-61.5","0.589048622548086","33.75","39","0.0109667223517348",""
"300833B2DDD9014000000040","1617968155851184","1","32.5","15","924.125","-52.5","1.74567013661386","100.01953125","149","-0.0152156410756291",""
"300833B2DDD9014000000037","1617968155857234","1","32.5","15","924.125","-40.5","6.09297168948177","349.1015625","84","0.00817269575386916",""
"300833B2DDD9014000000042","1617968155864014","1","32.5","15","924.125","-55","4.29821416765557","246.26953125","130","-0.00276478676586462",""
"300833B2DDD9014000000044","1617968155870762","1","32.5","15","924.125","-67.5","0.972543819519497","55.72265625","65","-0.00275628207309051",""
"300833B2DDD9014000000045","1617968155877106","1","32.5","15","924.125","-60.5","0.662679700366597","37.96875","208","-0.00119594965629249",""
"300833B2DDD9014000000038","1617968155883070","1","32.5","15","924.125","-62.5","6.12058334366371","350.68359375","84","-0.00400253880369584",""
"300833B2DDD9014000000039","1617968155889773","1","32.5","15","924.125","-39.5","5.48551529747905","314.296875","91","0",""
"300833B2DDD9014000000043","1617968155897348","1","32.5","15","924.125","-62","0.635068046184655","36.38671875","104","0.0147963177980935",""
"300833B2DDD9014000000041","1617968155903241","1","32.5","15","924.125","-60.5","2.09848571782756","120.234375","175","0",""
"300833B2DDD9014000000039","1617968155954897","1","32.5","15","924.125","-39.5","5.51005899008522","315.703125","91","0.00983307001355107",""
"300833B2DDD9014000000040","1617968155961561","1","32.5","15","924.125","-52.5","1.80702936812929","103.53515625","52","0.0145041279334123",""
"300833B2DDD9014000000042","1617968155968467","1","32.5","15","924.125","-55","4.30128212923134","246.4453125","104","0.000766336117156161",""
"300833B2DDD9014000000041","1617968155976735","1","32.5","15","924.125","-61","5.19712690935655","297.7734375","136","0",""
"300833B2DDD9014000000045","1617968155982632","1","32.5","15","924.125","-60.5","0.748582624488193","42.890625","-39","0.0212392299572499",""
"300833B2DDD9014000000037","1617968155988707","1","32.5","15","924.125","-40.5","6.17273869045182","353.671875","71","0.0158298568343167",""
"300833B2DDD9014000000044","1617968155994905","1","32.5","15","924.125","-67.5","4.15095201201854","237.83203125","266","0",""
"300833B2DDD9014000000043","1617968156001801","1","32.5","15","924.125","-62","0.616660276730028","35.33203125","123","-0.00459801670293697",""
"300833B2DDD9014000000038","1617968156007893","1","32.5","15","924.125","-62.5","6.07456392002714","348.046875","-45","-0.00961915349478612",""
"300833B2DDD9014000000038","1617968156040961","1","32.5","15","924.125","-61.5","6.01934061166326","344.8828125","299","-0.0435717284388419",""
"300833B2DDD9014000000039","1617968156046311","1","32.5","15","924.125","-39.5","2.41755372170777","138.515625","117","0",""
"300833B2DDD9014000000044","1617968156051613","1","32.5","15","924.125","-68","0.901980703276757","51.6796875","1080","0",""
"300833B2DDD9014000000040","1617968156056548","1","32.5","15","924.125","-51.5","5.05600067687107","289.6875","-78","0",""
"300833B2DDD9014000000042","1617968156061561","1","32.5","15","924.125","-54.5","4.32582582183751","247.8515625","26","0.00687873387718328",""
"300833B2DDD9014000000041","1617968156066112","1","32.5","15","924.125","-61","5.08054436947724","291.09375","585","-0.0340328277400436",""
"300833B2DDD9014000000037","1617968156070972","1","32.5","15","924.125","-40","3.0556897294682","175.078125","195","0",""
"300833B2DDD9014000000045","1617968156075592","1","32.5","15","924.125","-59.5","0.601320468851171","34.453125","859","-0.0413318966154798",""
"300833B2DDD9014000000043","1617968156082197","1","32.5","15","924.125","-61.5","4.06198112632118","232.734375","-885","0",""
"300833B2DDD9014000000042","1617968156132161","1","32.5","15","924.125","-55.5","4.30435009080711","246.62109375","84","-0.00793658279202815",""
"300833B2DDD9014000000044","1617968156138301","1","32.5","15","924.125","-67","1.08912635939881","62.40234375","-26","0.0563262792216231",""
"300833B2DDD9014000000045","1617968156144570","1","32.5","15","924.125","-60.5","0.705631162427395","40.4296875","52","0.0394555890159272",""
"300833B2DDD9014000000038","1617968156150461","1","32.5","15","924.125","-61.5","6.15126295942142","352.44140625","78","0.0314336308415382",""
"300833B2DDD9014000000039","1617968156157813","1","32.5","15","924.125","-39.5","5.60516579893413","321.15234375","65","0",""
"300833B2DDD9014000000040","1617968156164162","1","32.5","15","924.125","-51.5","1.99417502425133","114.2578125","117","0",""
"300833B2DDD9014000000037","1617968156170172","1","32.5","15","924.125","-40","6.27398142245227","359.47265625","110","0",""
"300833B2DDD9014000000041","1617968156177772","1","32.5","15","924.125","-62.5","5.31370944923586","304.453125","143","0.0544823937833042",""
"300833B2DDD9014000000043","1617968156183947","1","32.5","15","924.125","-62.5","0.803805932852076","46.0546875","0","0",""
"300833B2DDD9014000000041","1617968156218832","1","32.5","15","924.125","-62.5","5.26769002559929","301.81640625","65","-0.0292423671865486",""
"300833B2DDD9014000000038","1617968156224831","1","32.5","15","924.125","-61","6.21569015251262","356.1328125","45","0.0226027730987167",""
"300833B2DDD9014000000045","1617968156232004","1","32.5","15","924.125","-60.5","0.739378739760879","42.36328125","-45","0.0100705351567861",""
"300833B2DDD9014000000043","1617968156237831","1","32.5","15","924.125","-62.5","0.840621471761331","48.1640625","91","0.0178263172248487",""
"300833B2DDD9014000000039","1617968156244158","1","32.5","15","924.125","-39.5","5.6297094915403","322.55859375","78","0.00741639760915513",""
"300833B2DDD9014000000042","1617968156250499","1","32.5","15","924.125","-55.5","4.35343747601945","249.43359375","71","0.0108227087083185",""
"300833B2DDD9014000000037","1617968156257072","1","32.5","15","924.125","-40","0.0920388472731385","5.2734375","71","0.030397255612144",""
"300833B2DDD9014000000040","1617968156263481","1","32.5","15","924.125","-51.5","2.07087406364562","118.65234375","91","0.0201487395275105",""
"300833B2DDD9014000000044","1617968156271644","1","32.5","15","924.125","-67.5","1.09833024412612","62.9296875","130","0.00180090682927441",""
"300833B2DDD9014000000044","1617968156321160","1","32.5","15","924.125","-67","1.07071858994418","61.34765625","279","-0.0145491347848738",""
"300833B2DDD9014000000040","1617968156327691","1","32.5","15","924.125","-51.5","2.05246629419099","117.59765625","149","-0.00747977945291816",""
"300833B2DDD9014000000039","1617968156335123","1","32.5","15","924.125","-39.5","5.65425318414647","323.96484375","71","0.00703972793450778",""
"300833B2DDD9014000000045","1617968156341069","1","32.5","15","924.125","-61","0.773126317094363","44.296875","117","0.00807323312610313",""
