"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000037","1617968211554873","1","32.5","15","924.125","-40","5.94264157226897","340.48828125","117","-0.0136411224344432",""
"300833B2DDD9014000000040","1617968211562039","1","32.5","15","924.125","-50","2.02485464000905","116.015625","71","0",""
"300833B2DDD9014000000038","1617968211568539","1","32.5","15","924.125","-62.5","5.41495218123631","310.25390625","26","0.00346090449566105",""
"300833B2DDD9014000000041","1617968211574482","1","32.5","15","924.125","-63.5","5.48244733590328","314.12109375","-123","0.0451249494279831",""
"300833B2DDD9014000000039","1617968211580466","1","32.5","15","924.125","-40","2.12916533358527","121.9921875","52","0",""
"300833B2DDD9014000000043","1617968211588829","1","32.5","15","924.125","-60","0.457126274789921","26.19140625","-19","0.00129986126201172",""
"300833B2DDD9014000000044","1617968211637856","1","32.5","15","924.125","-66","0.840621471761331","48.1640625","162","0.00614315721800923",""
"300833B2DDD9014000000039","1617968211644270","1","32.5","15","924.125","-40","2.13223329516104","122.16796875","52","0.00125456251089763",""
"300833B2DDD9014000000038","1617968211651491","1","32.5","15","924.125","-61.5","5.60516579893413","321.15234375","84","0.0598280764732541",""
"300833B2DDD9014000000043","1617968211658512","1","32.5","15","924.125","-60","0.45405831321415","26.015625","117","-0.00114871785722935",""
"300833B2DDD9014000000040","1617968211664938","1","32.5","15","924.125","-51.5","2.05246629419099","117.59765625","65","0.00700118522053482",""
"300833B2DDD9014000000042","1617968211670992","1","32.5","15","924.125","-55","4.252194744019","243.6328125","104","-0.00715057229204988",""
"300833B2DDD9014000000037","1617968211676955","1","32.5","15","924.125","-40.5","5.91196195651126","338.73046875","104","-0.00655674927059783",""
"300833B2DDD9014000000045","1617968211683603","1","32.5","15","924.125","-59","0.45405831321415","26.015625","19","-0.0045065613740086",""
"300833B2DDD9014000000041","1617968211690116","1","32.5","15","924.125","-64","5.19405894778078","297.59765625","227","-0.0650702562037063",""
"300833B2DDD9014000000042","1617968211723923","1","32.5","15","924.125","-55","4.26139862874631","244.16015625","78","0.0045368181091598",""
"300833B2DDD9014000000043","1617968211730290","1","32.5","15","924.125","-60.5","0.42951462060798","24.609375","143","-0.00892151984678453",""
"300833B2DDD9014000000037","1617968211736262","1","32.5","15","924.125","-40.5","5.90889399493549","338.5546875","104","-0.0013496907016931",""
"300833B2DDD9014000000039","1617968211742107","1","32.5","15","924.125","-40.5","5.24928225614466","300.76171875","110","0",""
"300833B2DDD9014000000044","1617968211748284","1","32.5","15","924.125","-66","0.889708856973672","50.9765625","123","0.0115979434846687",""
"300833B2DDD9014000000040","1617968211755623","1","32.5","15","924.125","-51.5","2.16598087249453","124.1015625","104","0.0326592704248394",""
"300833B2DDD9014000000038","1617968211763025","1","32.5","15","924.125","-61.5","5.59289395263105","320.44921875","169","-0.0028707338191157",""
"300833B2DDD9014000000045","1617968211769664","1","32.5","15","924.125","-59","0.484737928971863","27.7734375","-65","0.00930108951154559",""
"300833B2DDD9014000000041","1617968211777291","1","32.5","15","924.125","-63.5","5.20633079408387","298.30078125","175","0.00367289275344135",""
"300833B2DDD9014000000039","1617968211832530","1","32.5","15","924.125","-40","2.13530125673681","122.34375","78","0",""
"300833B2DDD9014000000043","1617968211837177","1","32.5","15","924.125","-60","3.72450535298634","213.3984375","-377","0",""
"300833B2DDD9014000000044","1617968211841777","1","32.5","15","924.125","-64","0.779262240245906","44.6484375","833","-0.030822198795966",""
"300833B2DDD9014000000042","1617968211847200","1","32.5","15","924.125","-54","4.25833066717054","243.984375","156","-0.000649319065562209",""
"300833B2DDD9014000000037","1617968211851946","1","32.5","15","924.125","-40","2.74889357189107","157.5","221","0",""
"300833B2DDD9014000000045","1617968211856694","1","32.5","15","924.125","-58.5","0.368155389092554","21.09375","169","-0.0349506152467181",""
"300833B2DDD9014000000040","1617968211861528","1","32.5","15","924.125","-50","5.28916575662969","303.046875","-156","0",""
"300833B2DDD9014000000041","1617968211867321","1","32.5","15","924.125","-63","5.08054436947724","291.09375","52","-0.0364532973926226",""
"300833B2DDD9014000000038","1617968211872395","1","32.5","15","924.125","-63","5.29530167978123","303.3984375","-273","-0.0709927066398035",""
"300833B2DDD9014000000042","1617968211905385","1","32.5","15","924.125","-55","4.25526270559477","243.80859375","58","-0.00137571721999334",""
"300833B2DDD9014000000038","1617968211913213","1","32.5","15","924.125","-63.5","5.11429194681073","293.02734375","156","-0.115701903088673",""
"300833B2DDD9014000000039","1617968211919219","1","32.5","15","924.125","-40.5","5.28609779505392","302.87109375","104","0",""
"300833B2DDD9014000000040","1617968211925718","1","32.5","15","924.125","-50","5.21246671723541","298.65234375","104","-0.0311754581887025",""
"300833B2DDD9014000000041","1617968211932058","1","32.5","15","924.125","-64","4.93635017541599","282.83203125","-45","-0.0581146330989957",""
"300833B2DDD9014000000044","1617968211938402","1","32.5","15","924.125","-66","1.03390305103492","59.23828125","104","0.0687588805688066",""
"300833B2DDD9014000000037","1617968211945115","1","32.5","15","924.125","-40.5","5.9395736106932","340.3125","65","0",""
"300833B2DDD9014000000045","1617968211967811","1","32.5","15","924.125","-60","0.368155389092554","21.09375","-1","0",""
"300833B2DDD9014000000043","1617968211999210","1","32.5","15","924.125","-62","0.509281621578033","29.1796875","8","0",""
"300833B2DDD9014000000044","1617968212055501","1","32.5","15","924.125","-65.5","4.13561220413969","236.953125","104","0",""
"300833B2DDD9014000000039","1617968212061869","1","32.5","15","924.125","-40.5","5.35666091129666","306.9140625","78","0.0129061370363981",""
"300833B2DDD9014000000037","1617968212068440","1","32.5","15","924.125","-41","2.81025280340649","161.015625","91","0",""
"300833B2DDD9014000000038","1617968212077583","1","32.5","15","924.125","-61.5","5.39040848863014","308.84765625","-26","0.0438288591596893",""
"300833B2DDD9014000000045","1617968212083623","1","32.5","15","924.125","-59.5","0.35895150436524","20.56640625","-45","-0.00207351845521999",""
"300833B2DDD9014000000041","1617968212089447","1","32.5","15","924.125","-63.5","5.03452494584067","288.45703125","123","0.0162748057758166",""
"300833B2DDD9014000000042","1617968212095492","1","32.5","15","924.125","-54.5","4.25833066717054","243.984375","78","0.000421058174845284",""
"300833B2DDD9014000000040","1617968212102258","1","32.5","15","924.125","-52","1.98190317794825","113.5546875","149","0",""
"300833B2DDD9014000000043","1617968212110580","1","32.5","15","924.125","-61.5","0.552233083638831","31.640625","58","0.0100623641037476",""
"300833B2DDD9014000000039","1617968212143988","1","32.5","15","924.125","-40.5","2.29176729710115","131.30859375","71","0",""
"300833B2DDD9014000000038","1617968212150092","1","32.5","15","924.125","-62","5.28302983347815","302.6953125","201","-0.0386381514789328",""
"300833B2DDD9014000000037","1617968212157033","1","32.5","15","924.125","-41","5.92116584123858","339.2578125","84","0",""
"300833B2DDD9014000000040","1617968212164053","1","32.5","15","924.125","-51.5","2.05553425576676","117.7734375","78","0.0310883818219516",""
"300833B2DDD9014000000044","1617968212170382","1","32.5","15","924.125","-65.5","1.14128170618692","65.390625","-26","0",""
"300833B2DDD9014000000042","1617968212177638","1","32.5","15","924.125","-54.5","1.10753412885343","63.45703125","91","0",""
"300833B2DDD9014000000045","1617968212184303","1","32.5","15","924.125","-60","0.33440781175907","19.16015625","136","-0.00636043754035061",""
"300833B2DDD9014000000041","1617968212190678","1","32.5","15","924.125","-64","4.94862202171908","283.53515625","84","-0.0221403619490942",""
"300833B2DDD9014000000043","1617968212199155","1","32.5","15","924.125","-61.5","0.592116584123857","33.92578125","136","0.0117482290012878",""
"300833B2DDD9014000000041","1617968212249396","1","32.5","15","924.125","-63.5","5.06213660002262","290.0390625","91","0.0504394893980817",""
"300833B2DDD9014000000045","1617968212257831","1","32.5","15","924.125","-60","0.337475773334841","19.3359375","169","0.00108864794969688",""
"300833B2DDD9014000000037","1617968212264580","1","32.5","15","924.125","-41","5.90275807178395","338.203125","110","-0.00446573720021828",""
"300833B2DDD9014000000040","1617968212271255","1","32.5","15","924.125","-50.5","2.22734010400995","127.6171875","52","0.0418143501141537",""
"300833B2DDD9014000000038","1617968212277340","1","32.5","15","924.125","-62.5","5.38734052705437","308.671875","-13","0.0213879009425738",""
"300833B2DDD9014000000039","1617968212283419","1","32.5","15","924.125","-40.5","5.59902987578259","320.80078125","65","0",""
"300833B2DDD9014000000043","1617968212289426","1","32.5","15","924.125","-62","0.66881562351814","38.3203125","136","0.0221682784186817",""
"300833B2DDD9014000000042","1617968212296125","1","32.5","15","924.125","-54","4.22765105141283","242.2265625","71","0",""
"300833B2DDD9014000000044","1617968212302964","1","32.5","15","924.125","-65.5","4.37184524547408","250.48828125","78","0",""
"300833B2DDD9014000000044","1617968212339685","1","32.5","15","924.125","-65.5","1.23332055346006","70.6640625","240","0",""
"300833B2DDD9014000000039","1617968212346080","1","32.5","15","924.125","-40.5","5.6511852225707","323.7890625","65","0.0217165989941162",""
"300833B2DDD9014000000042","1617968212352168","1","32.5","15","924.125","-54","4.2307190129886","242.40234375","78","0.00142829802910823",""
"300833B2DDD9014000000037","1617968212358133","1","32.5","15","924.125","-41.5","5.87821437917778","336.796875","136","-0.00684498467780296",""
"300833B2DDD9014000000040","1617968212364401","1","32.5","15","924.125","-51","2.35619449019234","135","78","0.0360931920930918",""
"300833B2DDD9014000000045","1617968212371292","1","32.5","15","924.125","-60","0.420310735880666","24.08203125","136","0.0190483503055978",""
"300833B2DDD9014000000043","1617968212377672","1","32.5","15","924.125","-62","3.90244712438107","223.59375","65","0",""
"300833B2DDD9014000000041","1617968212384011","1","32.5","15","924.125","-63.5","5.27382594875083","302.16796875","52","0.0410294643592955",""
"300833B2DDD9014000000038","1617968212390139","1","32.5","15","924.125","-61.5","5.48858325905482","314.47265625","-6","0.0234179515128265",""
"300833B2DDD9014000000037","1617968212436638","1","32.5","15","924.125","-41.5","5.86901049445046","336.26953125","117","-0.00305889203663381",""
"300833B2DDD9014000000038","1617968212444704","1","32.5","15","924.125","-61","5.56221433687333","318.69140625","-65","0.0352076707539173",""
"300833B2DDD9014000000042","1617968212451897","1","32.5","15","924.125","-54","4.25833066717054","243.984375","65","0.00722372587720535",""
"300833B2DDD9014000000040","1617968212458605","1","32.5","15","924.125","-51","2.28563137394961","130.95703125","71","-0.0195433362515624",""
"300833B2DDD9014000000039","1617968212464514","1","32.5","15","924.125","-40.5","5.69106872305573","326.07421875","52","0.00878632304734335",""
"300833B2DDD9014000000045","1617968212471585","1","32.5","15","924.125","-60","0.444854428486836","25.48828125","19","0.00638498052269351",""
"300833B2DDD9014000000044","1617968212479491","1","32.5","15","924.125","-65.5","1.30081570812702","74.53125","91","0.012596128505192",""
"300833B2DDD9014000000043","1617968212486593","1","32.5","15","924.125","-62","0.776194278670134","44.47265625","78","0",""
"300833B2DDD9014000000041","1617968212492703","1","32.5","15","924.125","-64","5.14803952414421","294.9609375","175","-0.0301944058832095",""
"300833B2DDD9014000000042","1617968212526688","1","32.5","15","924.125","-54","4.27673843662517","245.0390625","52","0.00642158332783189",""
"300833B2DDD9014000000037","1617968212532749","1","32.5","15","924.125","-41.5","5.93036972596589","339.78515625","71","0.0166570125053974",""
"300833B2DDD9014000000039","1617968212539625","1","32.5","15","924.125","-40.5","2.53106830001131","145.01953125","104","0",""
"300833B2DDD9014000000044","1617968212546514","1","32.5","15","924.125","-65.5","1.35603901649091","77.6953125","-52","0.0214975443656002",""
"300833B2DDD9014000000038","1617968212552901","1","32.5","15","924.125","-61","5.4272240275394","310.95703125","52","-0.0325519994417013",""
"300833B2DDD9014000000043","1617968212560256","1","32.5","15","924.125","-62","3.89324323965376","223.06640625","58","0",""
"300833B2DDD9014000000040","1617968212569344","1","32.5","15","924.125","-50.5","2.09234979467601","119.8828125","117","-0.0455386512976881",""
"300833B2DDD9014000000045","1617968212575683","1","32.5","15","924.125","-60.5","0.490873852123405","28.125","-19","0.0115342427009134",""
"300833B2DDD9014000000041","1617968212581791","1","32.5","15","924.125","-64","5.24928225614466","300.76171875","-78","0.0296506994510519",""
"300833B2DDD9014000000042","1617968212655762","1","32.5","15","924.125","-53","4.26446659032208","244.3359375","182","-0.00248062681702938",""
"300833B2DDD9014000000041","1617968212661164","1","32.5","15","924.125","-63","5.25848614087198","301.2890625","377","0.00302544088463253",""
"300833B2DDD9014000000040","1617968212665718","1","32.5","15","924.125","-49.5","5.26462206402352","301.640625","78","0",""
"300833B2DDD9014000000038","1617968212670366","1","32.5","15","924.125","-60.5","5.47937937432751","313.9453125","-807","0.011584589533651",""
"300833B2DDD9014000000037","1617968212680913","1","32.5","15","924.125","-40.5","2.85934018861884","163.828125","273","0",""
"300833B2DDD9014000000039","1617968212685543","1","32.5","15","924.125","-40","2.46664110692011","141.328125","78","-0.0115199511736151",""
"300833B2DDD9014000000045","1617968212690061","1","32.5","15","924.125","-59","0.417242774304894","23.90625","247","-0.0167961194870298",""
